# Layer: model.layers.31.mlp.down_proj.module
"# Scale shape: (4096, 56)"
# Rows: output channels (4096)
# Cols: groups (56)

0.007278180681169033,0.006743526551872492,0.007284709718078375,0.006617270410060883,0.0070261480286717415,0.007651547435671091,0.00796106830239296,0.0075928582809865475,0.006986763793975115,0.0064415945671498775,0.0071436017751693726,0.006613993085920811,0.006760638672858477,0.007238332647830248,0.0077791172079741955,0.006837666034698486,0.0074608465656638145,0.007210871670395136,0.0071985358372330666,0.00737036531791091,0.0073143052868545055,0.007491267751902342,0.007702618837356567,0.008018872700631618,0.00740130664780736,0.007340093143284321,0.008979055099189281,0.008153469301760197,0.006836543325334787,0.007680844981223345,0.007207520771771669,0.007218597922474146,0.006625288166105747,0.007913979701697826,0.007812043186277151,0.008626323193311691,0.006667234934866428,0.008211212232708931,0.007017380557954311,0.008192691020667553,0.006536439992487431,0.008105493150651455,0.007281532045453787,0.007407068274915218,0.006672824267297983,0.007071328815072775,0.007161275949329138,0.007756431121379137,0.007381801027804613,0.007697960827499628,0.007497542537748814,0.007648187689483166,0.008321857079863548,0.007278835866600275,0.008323724381625652,0.007423518691211939
0.0072778319008648396,0.007337444927543402,0.007213405799120665,0.0074203601107001305,0.006224528886377811,0.0074092247523367405,0.008152736350893974,0.007410966791212559,0.00804902520030737,0.007564179599285126,0.007545075844973326,0.00680712703615427,0.007145368494093418,0.006722844205796719,0.007925461046397686,0.0071131088770926,0.007190511096268892,0.006248211953788996,0.0074193766340613365,0.007948602549731731,0.008650903590023518,0.008610072545707226,0.00835377350449562,0.00692647835239768,0.0073659080080688,0.00732286786660552,0.006638939492404461,0.007375670131295919,0.006568916141986847,0.006407812237739563,0.007309579756110907,0.00897208508104086,0.0077372663654387,0.007402750197798014,0.007124405819922686,0.007150049787014723,0.007399648893624544,0.0070938169956207275,0.006711252965033054,0.007057086564600468,0.006673886440694332,0.008758911862969398,0.007429612334817648,0.008229663595557213,0.008043848909437656,0.006799341179430485,0.006924852728843689,0.006060630548745394,0.008708340115845203,0.006163083016872406,0.008344334550201893,0.00660277483984828,0.007813951000571251,0.007346385158598423,0.0073336767964065075,0.007644307799637318
0.007064034231007099,0.008065201342105865,0.006903547793626785,0.0073059918358922005,0.007176607381552458,0.00866334792226553,0.0071273124776780605,0.006253604311496019,0.007859684526920319,0.008062070235610008,0.00716630881652236,0.007633313070982695,0.007670061197131872,0.007311310153454542,0.007289292756468058,0.007413242943584919,0.007359213195741177,0.006800309754908085,0.007003328762948513,0.007352026645094156,0.007388549391180277,0.006654180120676756,0.0071038431487977505,0.007028023712337017,0.006690128706395626,0.007161963731050491,0.00717986049130559,0.008803432807326317,0.007248631678521633,0.007228939328342676,0.008122946135699749,0.007266481872648001,0.007817581295967102,0.007072336971759796,0.007906054146587849,0.007412081118673086,0.0075242952443659306,0.007547765038907528,0.007828657515347004,0.006723219994455576,0.008715638890862465,0.00652551231905818,0.006742274854332209,0.007007189095020294,0.008509385399520397,0.007455524988472462,0.006830958183854818,0.008993196301162243,0.007703989278525114,0.007708688732236624,0.008074167184531689,0.007184990216046572,0.006945622153580189,0.0074527147226035595,0.006505819968879223,0.007659323513507843
0.0068219867534935474,0.007348989602178335,0.008313804864883423,0.008238835260272026,0.007608107291162014,0.007530779577791691,0.006630130112171173,0.006857733707875013,0.006705767009407282,0.00693883839994669,0.006696023512631655,0.00748500507324934,0.007608677726238966,0.007293368224054575,0.006779040675610304,0.007646939717233181,0.007194068282842636,0.007524448912590742,0.006787694990634918,0.007292856927961111,0.00745422812178731,0.007428477983921766,0.007231750525534153,0.007351337932050228,0.007890244945883751,0.006917824503034353,0.008099577389657497,0.007094905711710453,0.007191907148808241,0.00699531938880682,0.007546242792159319,0.00774433184415102,0.006835643667727709,0.007471382152289152,0.007396911736577749,0.007839957252144814,0.008300472982227802,0.00870900135487318,0.007226857822388411,0.006809822283685207,0.007196319289505482,0.006625685840845108,0.007572688162326813,0.007274676579982042,0.007501690648496151,0.007487553637474775,0.009007656015455723,0.008180750533938408,0.006629451643675566,0.007265011314302683,0.006587049458175898,0.0065217348746955395,0.007108189165592194,0.008062342181801796,0.007342619355767965,0.008070772513747215
0.006692242808640003,0.007874593138694763,0.0072085182182490826,0.007370155770331621,0.007447103504091501,0.007569874636828899,0.007507129106670618,0.007259110454469919,0.008229488506913185,0.008079580031335354,0.008424598723649979,0.008534053340554237,0.007652618922293186,0.00710865156725049,0.006364405155181885,0.007622954901307821,0.0070017981342971325,0.007523477077484131,0.007591915782541037,0.00798059068620205,0.00704504968598485,0.007284447550773621,0.006918161176145077,0.007064894773066044,0.007601198274642229,0.007624995429068804,0.0077009075321257114,0.00785515271127224,0.006854751147329807,0.007817067205905914,0.006884406786412001,0.006934778299182653,0.007313524838536978,0.006819479167461395,0.006229753140360117,0.0080744419246912,0.007810275536030531,0.007156074047088623,0.00762857124209404,0.00844206940382719,0.006989005487412214,0.007852674461901188,0.007564186118543148,0.007493811193853617,0.007165838498622179,0.007132787723094225,0.007666171062737703,0.007803637534379959,0.006917486432939768,0.00789724476635456,0.00753770861774683,0.0073618642054498196,0.008611691184341908,0.007887075655162334,0.008354216814041138,0.006880341563373804
0.006516288034617901,0.0076591214165091515,0.007138026412576437,0.007705427706241608,0.007137215696275234,0.007404884789139032,0.006613552570343018,0.006775992456823587,0.007380950730293989,0.0076569742523133755,0.007362036965787411,0.007853328250348568,0.007427078206092119,0.006952666211873293,0.008053218014538288,0.007222052197903395,0.00823450181633234,0.007268455345183611,0.006209664046764374,0.008643175475299358,0.006966922897845507,0.007485187612473965,0.009076373651623726,0.006374260876327753,0.007817884907126427,0.00850453320890665,0.00709129823371768,0.007891738787293434,0.00750327855348587,0.0073104663752019405,0.007561654783785343,0.007495824713259935,0.0074190786108374596,0.007741662207990885,0.008398509584367275,0.007129209581762552,0.007474105339497328,0.007479158695787191,0.0071148560382425785,0.007618658244609833,0.007349885068833828,0.007558984216302633,0.0077552879229187965,0.006755616050213575,0.007820170372724533,0.006747913081198931,0.00676041329279542,0.00755629176273942,0.0058305030688643456,0.0069457776844501495,0.006648835260421038,0.006840467918664217,0.0073149548843503,0.007357747759670019,0.006721437443047762,0.007778998930007219
0.00732421875,0.007120172958821058,0.007756857667118311,0.006518091540783644,0.0069031729362905025,0.007778433617204428,0.0068774051032960415,0.006877785082906485,0.0067656575702130795,0.006262101233005524,0.00789240188896656,0.0077959150075912476,0.007484454661607742,0.0076613095588982105,0.006727489642798901,0.007916705682873726,0.006591728888452053,0.006908369716256857,0.006433455739170313,0.00833407323807478,0.006414063274860382,0.008082223124802113,0.007585094776004553,0.00703080091625452,0.008203314617276192,0.007241641636937857,0.0065101939253509045,0.007129559759050608,0.007202487904578447,0.008853278122842312,0.006986791733652353,0.0073833041824400425,0.009074565954506397,0.008397177793085575,0.00826825201511383,0.007557104807347059,0.007918660528957844,0.007630969397723675,0.007504874374717474,0.006994879804551601,0.006580357439815998,0.007020875811576843,0.007626913953572512,0.006785569246858358,0.007128800731152296,0.007711975835263729,0.006893180310726166,0.007963867858052254,0.007123168557882309,0.007588881067931652,0.006876139901578426,0.007610563188791275,0.008321202360093594,0.00811220146715641,0.006922273896634579,0.00806077104061842
0.006068638525903225,0.006911657750606537,0.006921740714460611,0.006240675691515207,0.005759677849709988,0.007186209317296743,0.007636744994670153,0.007169351913034916,0.006584652233868837,0.007739038672298193,0.009549885988235474,0.00713188573718071,0.00637362664565444,0.007444227579981089,0.007041781209409237,0.008125444874167442,0.006976082921028137,0.00766585860401392,0.006703485734760761,0.0066041792742908,0.007896791212260723,0.00684458389878273,0.007850559428334236,0.006116125266999006,0.00709919910877943,0.005939672235399485,0.008189083077013493,0.0074193840846419334,0.008138159289956093,0.008045085705816746,0.007692367769777775,0.007630323059856892,0.006362956017255783,0.007969611324369907,0.00787463877350092,0.007215830497443676,0.0070944493636488914,0.006984930019825697,0.006914704106748104,0.007254702504724264,0.007617506198585033,0.006742735859006643,0.007035041693598032,0.007340633310377598,0.007454761769622564,0.007594749331474304,0.007332397159188986,0.007147743366658688,0.00709649408236146,0.006675324402749538,0.00787959061563015,0.00913019385188818,0.007349152583628893,0.008229630999267101,0.007849699817597866,0.007514542900025845
0.006614641286432743,0.007944537326693535,0.007884017191827297,0.007178981322795153,0.007464981637895107,0.0066182478331029415,0.007698679808527231,0.007759513799101114,0.007810266222804785,0.007292177993804216,0.007055636961013079,0.007356629706919193,0.007043085992336273,0.006943800952285528,0.006233545485883951,0.007391584105789661,0.00763880368322134,0.0070325760170817375,0.007311757188290358,0.006596886552870274,0.0077723972499370575,0.006926427129656076,0.008135459385812283,0.006815740372985601,0.008140532299876213,0.006525856908410788,0.008058522827923298,0.008086086250841618,0.007514327764511108,0.0074989101849496365,0.007859572768211365,0.0065990025177598,0.0076209018006920815,0.00808296725153923,0.007271741051226854,0.006933080498129129,0.00694220419973135,0.007985918782651424,0.007960069924592972,0.006755423732101917,0.006583016831427813,0.006817508954554796,0.007983991876244545,0.007754933554679155,0.008140594698488712,0.007724516559392214,0.007890736684203148,0.007473967969417572,0.007592134177684784,0.00744678033515811,0.006961430888622999,0.006610854063183069,0.008482416160404682,0.007798250298947096,0.008397487923502922,0.008304141461849213
0.008365304209291935,0.007132533006370068,0.006759317126125097,0.007378752343356609,0.007454950828105211,0.007538276724517345,0.008183437399566174,0.007323919795453548,0.007279809098690748,0.008109872229397297,0.008375748060643673,0.006646893918514252,0.00709095923230052,0.007254558149725199,0.006968942005187273,0.006580277346074581,0.007634041365236044,0.0068334308452904224,0.007492990233004093,0.00773817952722311,0.007433523889631033,0.007694802712649107,0.006915892008692026,0.006848298944532871,0.007235963828861713,0.008221340365707874,0.006765405647456646,0.007667724508792162,0.007477757055312395,0.0075646741315722466,0.007688488345593214,0.006926243659108877,0.007020263932645321,0.008225380443036556,0.007970736362040043,0.00692212488502264,0.00822359323501587,0.007669082842767239,0.007416439708322287,0.00684166606515646,0.007544567342847586,0.007125390227884054,0.006129455287009478,0.007443471811711788,0.008322017267346382,0.00723298778757453,0.006817180197685957,0.0074183219112455845,0.007178937550634146,0.007312077097594738,0.007643336895853281,0.0075790537521243095,0.007029298227280378,0.007416491862386465,0.007525085471570492,0.009212336502969265
